Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECC7	ECC2	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC8	ECC2	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC9	ECC2	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC10	ECC3	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC2	ECC3	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC3	ECC3	2	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC4	ECC3	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC7	ECC3	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC8	ECC3	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC9	ECC3	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC10	ECC4	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC2	ECC4	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC3	ECC4	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC4	ECC4	2	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC7	ECC4	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC8	ECC4	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC9	ECC4	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC10	ECC7	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC2	ECC7	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC3	ECC7	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC4	ECC7	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC7	ECC7	2	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC8	ECC7	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC9	ECC7	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC10	ECC8	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC2	ECC8	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC3	ECC8	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC4	ECC8	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC7	ECC8	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC8	ECC8	2	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC9	ECC8	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC10	ECC9	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC2	ECC9	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC3	ECC9	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC4	ECC9	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC7	ECC9	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC8	ECC9	0	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC9	ECC9	2	m4	3	Egg	2	2	1	0.465026129155411	0.585202380952381	0.273362940441387
ECC10	ECC10	1	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC2	ECC10	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC3	ECC10	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC4	ECC10	1	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC7	ECC10	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC8	ECC10	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC9	ECC10	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC10	ECC2	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC2	ECC2	2	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC3	ECC2	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC4	ECC2	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC7	ECC2	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC8	ECC2	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC9	ECC2	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC10	ECC3	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC2	ECC3	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC3	ECC3	1	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC4	ECC3	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC7	ECC3	1	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC8	ECC3	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC9	ECC3	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC10	ECC4	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC2	ECC4	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC3	ECC4	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC4	ECC4	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC7	ECC4	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC8	ECC4	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC9	ECC4	2	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC10	ECC7	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC2	ECC7	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC3	ECC7	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC4	ECC7	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC7	ECC7	2	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC8	ECC7	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC9	ECC7	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC10	ECC8	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC2	ECC8	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC3	ECC8	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC4	ECC8	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC7	ECC8	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC8	ECC8	2	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC9	ECC8	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC10	ECC9	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC2	ECC9	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC3	ECC9	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC4	ECC9	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC7	ECC9	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC8	ECC9	0	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC9	ECC9	2	m5	3	Egg	2	2	0.874285714285714	1.29868522507169	0.316166666666667	0.178571362834684
ECC10	ECC10	1	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC2	ECC10	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC3	ECC10	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC4	ECC10	1	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC7	ECC10	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC8	ECC10	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC9	ECC10	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC10	ECC2	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC2	ECC2	2	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC3	ECC2	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC4	ECC2	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC7	ECC2	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC8	ECC2	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC9	ECC2	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC10	ECC3	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC2	ECC3	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC3	ECC3	2	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC4	ECC3	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC7	ECC3	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC8	ECC3	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC9	ECC3	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC10	ECC4	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC2	ECC4	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC3	ECC4	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC4	ECC4	2	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC7	ECC4	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC8	ECC4	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC9	ECC4	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC10	ECC7	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC2	ECC7	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC3	ECC7	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC4	ECC7	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC7	ECC7	2	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC8	ECC7	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC9	ECC7	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC10	ECC8	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC2	ECC8	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC3	ECC8	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC4	ECC8	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC7	ECC8	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC8	ECC8	2	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC9	ECC8	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC10	ECC9	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC2	ECC9	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC3	ECC9	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC4	ECC9	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC7	ECC9	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC8	ECC9	0	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC9	ECC9	2	m6	3	Egg	2	2	0.962380952380952	0.62276851383965	0.626928571428571	0.245008273629507
ECC10	ECC10	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC2	ECC10	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC3	ECC10	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC4	ECC10	2	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC7	ECC10	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC8	ECC10	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC9	ECC10	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC10	ECC2	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC2	ECC2	2	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC3	ECC2	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC4	ECC2	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC7	ECC2	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC8	ECC2	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC9	ECC2	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC10	ECC3	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC2	ECC3	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC3	ECC3	2	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC4	ECC3	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC7	ECC3	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC8	ECC3	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC9	ECC3	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC10	ECC4	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC2	ECC4	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC3	ECC4	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC4	ECC4	2	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC7	ECC4	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC8	ECC4	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC9	ECC4	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC10	ECC7	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC2	ECC7	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC3	ECC7	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC4	ECC7	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC7	ECC7	2	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC8	ECC7	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC9	ECC7	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC10	ECC8	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC2	ECC8	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC3	ECC8	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC4	ECC8	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC7	ECC8	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC8	ECC8	2	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC9	ECC8	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC10	ECC9	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC2	ECC9	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC3	ECC9	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC4	ECC9	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC7	ECC9	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC8	ECC9	0	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC9	ECC9	2	m7	3	Egg	2	2	0.986652236652237	0.227064019463761	0.546345238095238	0.25622303860243
ECC10	ECC10	2	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC2	ECC10	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC3	ECC10	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC4	ECC10	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC7	ECC10	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC8	ECC10	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC9	ECC10	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC10	ECC2	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC2	ECC2	2	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC3	ECC2	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC4	ECC2	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC7	ECC2	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC8	ECC2	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC9	ECC2	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC10	ECC3	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC2	ECC3	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC3	ECC3	2	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC4	ECC3	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC7	ECC3	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC8	ECC3	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC9	ECC3	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC10	ECC4	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC2	ECC4	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC3	ECC4	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC4	ECC4	2	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC7	ECC4	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC8	ECC4	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC9	ECC4	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC10	ECC7	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC2	ECC7	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC3	ECC7	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC4	ECC7	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC7	ECC7	2	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC8	ECC7	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC9	ECC7	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC10	ECC8	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC2	ECC8	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC3	ECC8	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC4	ECC8	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC7	ECC8	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC8	ECC8	2	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC9	ECC8	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC10	ECC9	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC2	ECC9	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC3	ECC9	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC4	ECC9	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC7	ECC9	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC8	ECC9	0	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC9	ECC9	2	m1	4	Egg	2	2	1	0.0947253589267968	0.677928571428571	0.277264596048765
ECC10	ECC10	2	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC2	ECC10	0	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC3	ECC10	0	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC4	ECC10	0	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC7	ECC10	0	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC8	ECC10	0	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC9	ECC10	0	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC10	ECC2	0	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
ECC2	ECC2	2	m2	4	Egg	2	2	0.968965517241379	0.269698502841583	0.550583333333333	0.230842300754502
